ImportError: file_cache is unavailable when using oauth2client >= 4.0.0 or google-auth
2020-10-08 03:18:26,416:INFO:--- Initialize Slack [in mas.py:28]
2020-10-08 03:18:26,416:INFO:--- Initialize Zoom [in mas.py:32]
2020-10-08 03:18:26,416:INFO:--- Initialize Email [in mas.py:36]
2020-10-08 03:18:26,417:INFO:--- Setup Zoom [in /mnt/g/work/lior/zoom.py:89]
2020-10-08 03:18:26,417:INFO:--- list all recordings [in /mnt/g/work/lior/zoom.py:196]
2020-10-08 03:18:45,550:INFO:---- Download from zoom cloud recordings and upload them to Google Drive [in /mnt/g/work/lior/zoom.py:285]
2020-10-08 03:18:51,971:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 08 2020 id: 1r9BANNYnf-VKCYdXu2RkHMwkIZZcb1xM file Q4-POP508-1B-Thinking Strategically Audio Transcript [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:18:51,971:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:18:53,876:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 08 2020 id: 1r9BANNYnf-VKCYdXu2RkHMwkIZZcb1xM file Q4-POP508-1B-Thinking Strategically Audio Only [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:18:53,877:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:18:57,242:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 08 2020 id: 1r9BANNYnf-VKCYdXu2RkHMwkIZZcb1xM file Q4-POP508-1B-Thinking Strategically Shared Screen With Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:18:57,242:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:01,219:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 08 2020 id: 1r9BANNYnf-VKCYdXu2RkHMwkIZZcb1xM file Q4-POP508-1B-Thinking Strategically Shared Screen [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:01,219:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:03,945:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 08 2020 id: 1r9BANNYnf-VKCYdXu2RkHMwkIZZcb1xM file Q4-POP508-1B-Thinking Strategically Chat File [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:03,945:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:06,306:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 08 2020 id: 1r9BANNYnf-VKCYdXu2RkHMwkIZZcb1xM file Q4-POP508-1B-Thinking Strategically Shared Screen With Speaker View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:06,306:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:08,651:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 08 2020 id: 1r9BANNYnf-VKCYdXu2RkHMwkIZZcb1xM file Q4-POP508-1B-Thinking Strategically Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:08,651:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:10,953:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 08 2020 id: 1r9BANNYnf-VKCYdXu2RkHMwkIZZcb1xM file Q4-POP508-1B-Thinking Strategically Active Speaker [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:10,953:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:14,071:INFO:*** before uploading in meeting 92259590785, topic Q4-POP524-1A-Script Writing (Radio, TV, Web) created folder POP524 Oct 07 2020 id: 1O6j4KfOaVFx7KRiw1wh4xOG6b3c9iRDy file Q4-POP524-1A-Script Writing (Radio, TV, Web) Shared Screen With Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:14,071:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:16,491:INFO:*** before uploading in meeting 92259590785, topic Q4-POP524-1A-Script Writing (Radio, TV, Web) created folder POP524 Oct 07 2020 id: 1O6j4KfOaVFx7KRiw1wh4xOG6b3c9iRDy file Q4-POP524-1A-Script Writing (Radio, TV, Web) Chat File [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:16,491:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:18,792:INFO:*** before uploading in meeting 92259590785, topic Q4-POP524-1A-Script Writing (Radio, TV, Web) created folder POP524 Oct 07 2020 id: 1O6j4KfOaVFx7KRiw1wh4xOG6b3c9iRDy file Q4-POP524-1A-Script Writing (Radio, TV, Web) Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:18,792:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:20,663:INFO:*** before uploading in meeting 92259590785, topic Q4-POP524-1A-Script Writing (Radio, TV, Web) created folder POP524 Oct 07 2020 id: 1O6j4KfOaVFx7KRiw1wh4xOG6b3c9iRDy file Q4-POP524-1A-Script Writing (Radio, TV, Web) Audio Only [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:20,663:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:24,603:INFO:*** before uploading in meeting 92259590785, topic Q4-POP524-1A-Script Writing (Radio, TV, Web) created folder POP524 Oct 07 2020 id: 1O6j4KfOaVFx7KRiw1wh4xOG6b3c9iRDy file Q4-POP524-1A-Script Writing (Radio, TV, Web) Audio Transcript [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:24,604:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:31,810:INFO:*** before uploading in meeting 92259590785, topic Q4-POP524-1A-Script Writing (Radio, TV, Web) created folder POP524 Oct 07 2020 id: 1O6j4KfOaVFx7KRiw1wh4xOG6b3c9iRDy file Q4-POP524-1A-Script Writing (Radio, TV, Web) Shared Screen [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:31,811:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:39,189:INFO:*** before uploading in meeting 92259590785, topic Q4-POP524-1A-Script Writing (Radio, TV, Web) created folder POP524 Oct 07 2020 id: 1O6j4KfOaVFx7KRiw1wh4xOG6b3c9iRDy file Q4-POP524-1A-Script Writing (Radio, TV, Web) Active Speaker [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:39,189:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:41,377:INFO:*** before uploading in meeting 92259590785, topic Q4-POP524-1A-Script Writing (Radio, TV, Web) created folder POP524 Oct 07 2020 id: 1O6j4KfOaVFx7KRiw1wh4xOG6b3c9iRDy file Q4-POP524-1A-Script Writing (Radio, TV, Web) Shared Screen With Speaker View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:41,377:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:43,296:INFO:*** before uploading in meeting 97356730098, topic Q4-POP535-2A-Product Creation created folder POP535 Oct 07 2020 id: 1tfijIjHFZN_-g1OJSLbz8q_ov2x3otiC file Q4-POP535-2A-Product Creation Audio Only [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:43,296:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:47,764:INFO:*** before uploading in meeting 97356730098, topic Q4-POP535-2A-Product Creation created folder POP535 Oct 07 2020 id: 1tfijIjHFZN_-g1OJSLbz8q_ov2x3otiC file Q4-POP535-2A-Product Creation Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:47,764:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:50,644:INFO:*** before uploading in meeting 97356730098, topic Q4-POP535-2A-Product Creation created folder POP535 Oct 07 2020 id: 1tfijIjHFZN_-g1OJSLbz8q_ov2x3otiC file Q4-POP535-2A-Product Creation Chat File [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:50,645:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:52,678:INFO:*** before uploading in meeting 97356730098, topic Q4-POP535-2A-Product Creation created folder POP535 Oct 07 2020 id: 1tfijIjHFZN_-g1OJSLbz8q_ov2x3otiC file Q4-POP535-2A-Product Creation Audio Transcript [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:52,679:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:54,983:INFO:*** before uploading in meeting 97356730098, topic Q4-POP535-2A-Product Creation created folder POP535 Oct 07 2020 id: 1tfijIjHFZN_-g1OJSLbz8q_ov2x3otiC file Q4-POP535-2A-Product Creation Shared Screen With Speaker View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:54,983:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:19:57,289:INFO:*** before uploading in meeting 97356730098, topic Q4-POP535-2A-Product Creation created folder POP535 Oct 07 2020 id: 1tfijIjHFZN_-g1OJSLbz8q_ov2x3otiC file Q4-POP535-2A-Product Creation Active Speaker [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:19:57,289:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:01,044:INFO:*** before uploading in meeting 97356730098, topic Q4-POP535-2A-Product Creation created folder POP535 Oct 07 2020 id: 1tfijIjHFZN_-g1OJSLbz8q_ov2x3otiC file Q4-POP535-2A-Product Creation Shared Screen With Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:01,044:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:04,551:INFO:*** before uploading in meeting 97356730098, topic Q4-POP535-2A-Product Creation created folder POP535 Oct 07 2020 id: 1tfijIjHFZN_-g1OJSLbz8q_ov2x3otiC file Q4-POP535-2A-Product Creation Shared Screen [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:04,551:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:06,506:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 07 2020 id: 14BXUbQtIE17lEpB6Xx7ZD14MgCEQqbmK file Q4-POP508-1B-Thinking Strategically Audio Transcript [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:06,506:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:08,480:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 07 2020 id: 14BXUbQtIE17lEpB6Xx7ZD14MgCEQqbmK file Q4-POP508-1B-Thinking Strategically Shared Screen With Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:08,481:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:10,756:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 07 2020 id: 14BXUbQtIE17lEpB6Xx7ZD14MgCEQqbmK file Q4-POP508-1B-Thinking Strategically Active Speaker [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:10,757:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:13,179:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 07 2020 id: 14BXUbQtIE17lEpB6Xx7ZD14MgCEQqbmK file Q4-POP508-1B-Thinking Strategically Shared Screen [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:13,180:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:15,276:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 07 2020 id: 14BXUbQtIE17lEpB6Xx7ZD14MgCEQqbmK file Q4-POP508-1B-Thinking Strategically Audio Only [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:15,276:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:19,758:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 07 2020 id: 14BXUbQtIE17lEpB6Xx7ZD14MgCEQqbmK file Q4-POP508-1B-Thinking Strategically Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:19,758:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:22,333:INFO:*** before uploading in meeting 99960378207, topic Q4-POP508-1B-Thinking Strategically created folder POP508 Oct 07 2020 id: 14BXUbQtIE17lEpB6Xx7ZD14MgCEQqbmK file Q4-POP508-1B-Thinking Strategically Shared Screen With Speaker View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:22,334:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:30,319:INFO:*** before uploading in meeting 95630890541, topic Q4-POP512-1B-Short & Sweet created folder POP512 Oct 07 2020 id: 1Q2xPJsSlwCv4YO7pN1Fqchmggv55YX8j file Q4-POP512-1B-Short & Sweet Shared Screen With Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:30,319:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:33,688:INFO:*** before uploading in meeting 95630890541, topic Q4-POP512-1B-Short & Sweet created folder POP512 Oct 07 2020 id: 1Q2xPJsSlwCv4YO7pN1Fqchmggv55YX8j file Q4-POP512-1B-Short & Sweet Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:33,689:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:36,062:INFO:*** before uploading in meeting 95630890541, topic Q4-POP512-1B-Short & Sweet created folder POP512 Oct 07 2020 id: 1Q2xPJsSlwCv4YO7pN1Fqchmggv55YX8j file Q4-POP512-1B-Short & Sweet Audio Only [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:36,062:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:39,915:INFO:*** before uploading in meeting 95630890541, topic Q4-POP512-1B-Short & Sweet created folder POP512 Oct 07 2020 id: 1Q2xPJsSlwCv4YO7pN1Fqchmggv55YX8j file Q4-POP512-1B-Short & Sweet Audio Transcript [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:39,915:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:42,563:INFO:*** before uploading in meeting 95630890541, topic Q4-POP512-1B-Short & Sweet created folder POP512 Oct 07 2020 id: 1Q2xPJsSlwCv4YO7pN1Fqchmggv55YX8j file Q4-POP512-1B-Short & Sweet Active Speaker [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:42,563:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:44,967:INFO:*** before uploading in meeting 95630890541, topic Q4-POP512-1B-Short & Sweet created folder POP512 Oct 07 2020 id: 1Q2xPJsSlwCv4YO7pN1Fqchmggv55YX8j file Q4-POP512-1B-Short & Sweet Shared Screen [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:44,968:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:47,623:INFO:*** before uploading in meeting 95630890541, topic Q4-POP512-1B-Short & Sweet created folder POP512 Oct 07 2020 id: 1Q2xPJsSlwCv4YO7pN1Fqchmggv55YX8j file Q4-POP512-1B-Short & Sweet Shared Screen With Speaker View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:47,624:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:52,350:INFO:*** before uploading in meeting 97430595895, topic Q4-POP538-2A-Head to Head created folder POP538 Oct 07 2020 id: 1QW7O_mGjNL6t4jhld-JiZ-dDYznm6yb9 file Q4-POP538-2A-Head to Head Audio Only [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:52,350:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:56,559:INFO:*** before uploading in meeting 97430595895, topic Q4-POP538-2A-Head to Head created folder POP538 Oct 07 2020 id: 1QW7O_mGjNL6t4jhld-JiZ-dDYznm6yb9 file Q4-POP538-2A-Head to Head Active Speaker [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:56,559:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:20:59,124:INFO:*** before uploading in meeting 92364873601, topic Q4-POP521-2A-The Voice of Type created folder POP521 Oct 07 2020 id: 16nabivkn7MEjP8sw6H8ompw46LmZI73v file Q4-POP521-2A-The Voice of Type Shared Screen [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:20:59,124:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:21:08,807:INFO:*** before uploading in meeting 92364873601, topic Q4-POP521-2A-The Voice of Type created folder POP521 Oct 07 2020 id: 16nabivkn7MEjP8sw6H8ompw46LmZI73v file Q4-POP521-2A-The Voice of Type Audio Only [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:21:08,808:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:21:14,447:INFO:*** before uploading in meeting 92364873601, topic Q4-POP521-2A-The Voice of Type created folder POP521 Oct 07 2020 id: 16nabivkn7MEjP8sw6H8ompw46LmZI73v file Q4-POP521-2A-The Voice of Type Active Speaker [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:21:14,447:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:21:17,774:INFO:*** before uploading in meeting 92364873601, topic Q4-POP521-2A-The Voice of Type created folder POP521 Oct 07 2020 id: 16nabivkn7MEjP8sw6H8ompw46LmZI73v file Q4-POP521-2A-The Voice of Type Gallery View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:21:17,774:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:21:20,460:INFO:*** before uploading in meeting 92364873601, topic Q4-POP521-2A-The Voice of Type created folder POP521 Oct 07 2020 id: 16nabivkn7MEjP8sw6H8ompw46LmZI73v file Q4-POP521-2A-The Voice of Type Shared Screen With Speaker View [in /mnt/g/work/lior/zoom.py:323]
2020-10-08 03:21:20,460:WARNING:a bytes-like object is required, not 'HTTPResponse' [in /mnt/g/work/lior/zoom.py:328]
2020-10-08 03:21:24,214:INFO:*** before uploading in meeting 92364873601, topic Q4-POP521-2A-The Voice of Type created folder POP521 Oct 07 2020 id: 16nabivkn7MEjP8sw6H8ompw46LmZI73v file Q4-POP521-2A-The Voice of Type Audio Transcript [in /mnt/g/work/lior/zoom.py:323]
